antenna_id,frequency_mhz,tx_power_dbm,tx_height_m,grid_lat,grid_lon,rsrp_dbm,path_loss_db,antenna_gain_dbi,model_used,environment,terrain_type,los_nlos
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.996242,-120.39,145.39,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.996001,-120.37,145.37,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.995759,-120.41,145.41,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.995518,-120.45,145.45,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.995277,-120.49,145.49,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.995035,-120.59,145.59,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.994794,-120.67,145.67,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.994553,-120.75,145.75,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.994311,-120.84,145.84,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.99407,-120.91,145.91,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.993828,-121.04,146.04,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.993587,-120.83,146.17,-14.66,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.993346,-120.64,146.32,-14.32,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.993104,-120.49,146.5,-13.98,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.992863,-120.35,146.69,-13.66,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.992622,-120.2,146.87,-13.32,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.99238,-120.08,147.07,-13.01,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.992139,-119.95,147.25,-12.7,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.991898,-119.76,147.37,-12.39,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.991656,-119.64,147.55,-12.08,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.991415,-119.48,147.68,-11.8,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.991174,-119.34,147.84,-11.5,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.990932,-119.21,147.99,-11.22,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.990691,-119.05,148.1,-10.95,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.99045,-118.97,148.3,-10.67,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.990208,-119.02,148.61,-10.41,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.989967,-119.07,148.91,-10.16,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.989725,-119.12,149.22,-9.9,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.989484,-119.25,149.6,-9.65,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.989243,-119.29,149.89,-9.4,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.989001,-119.16,150.0,-9.16,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.98876,-119.04,150.12,-8.92,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.988519,-118.92,150.23,-8.69,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.988277,-118.8,150.34,-8.46,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.988036,-118.69,150.45,-8.24,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.987795,-118.58,150.57,-8.01,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.987553,-118.48,150.68,-7.8,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.987312,-118.38,150.79,-7.59,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.987071,-118.29,150.91,-7.38,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.986829,-118.2,151.02,-7.17,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.986588,-118.11,151.13,-6.98,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.986347,-118.03,151.25,-6.78,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.986105,-117.95,151.36,-6.59,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.985864,-117.87,151.47,-6.4,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.985622,-117.8,151.58,-6.22,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.985381,-117.73,151.7,-6.03,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.98514,-117.67,151.81,-5.85,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.984898,-117.61,151.92,-5.68,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.984657,-117.55,152.03,-5.51,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.984416,-117.49,152.15,-5.34,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.984174,-117.44,152.25,-5.18,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.983933,-117.39,152.37,-5.02,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.983692,-117.27,152.41,-4.86,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.98345,-117.05,152.34,-4.71,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.983209,-116.77,152.22,-4.55,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.982968,-116.62,152.22,-4.4,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.982726,-116.29,152.03,-4.26,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.982485,-116.12,152.02,-4.11,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.982243,-115.88,151.91,-3.97,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.982002,-115.69,151.87,-3.83,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.981761,-115.48,151.79,-3.69,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.981519,-115.19,151.64,-3.56,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.981278,-115.03,151.61,-3.42,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.981037,-114.85,151.55,-3.29,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.980795,-114.66,151.49,-3.17,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.980554,-114.54,151.5,-3.04,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.980313,-114.51,151.59,-2.92,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.980071,-114.41,151.61,-2.8,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.97983,-114.42,151.75,-2.67,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.979589,-114.46,151.9,-2.56,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.979347,-114.49,152.04,-2.44,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.979106,-114.56,152.23,-2.33,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.978865,-114.68,152.46,-2.22,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.978623,-114.86,152.76,-2.11,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.978382,-114.96,152.96,-2.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.97814,-115.03,153.14,-1.89,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.977899,-115.27,153.48,-1.79,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.977658,-115.57,153.87,-1.69,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.977416,-115.85,154.27,-1.59,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.977175,-115.9,154.41,-1.49,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.976934,-116.23,154.84,-1.39,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.976692,-116.59,155.29,-1.3,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.976451,-116.74,155.54,-1.2,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.97621,-116.84,155.73,-1.11,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.975968,-116.85,155.83,-1.02,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.975727,-116.85,155.93,-0.92,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.975486,-116.86,156.03,-0.84,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.975244,-116.87,156.12,-0.75,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.975003,-116.88,156.22,-0.66,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.974762,-116.89,156.32,-0.58,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.97452,-116.91,156.41,-0.49,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.974279,-116.92,156.51,-0.41,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.974037,-116.93,156.6,-0.33,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.973796,-116.95,156.7,-0.25,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.973555,-116.96,156.79,-0.17,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.973313,-116.98,156.89,-0.09,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.973072,-117.0,156.98,-0.02,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.972831,-117.01,157.07,0.06,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.972589,-117.03,157.17,0.13,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.972348,-117.05,157.26,0.21,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.972107,-117.07,157.35,0.28,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.971865,-117.09,157.44,0.35,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.971624,-117.11,157.53,0.42,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.971383,-117.13,157.62,0.49,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.971141,-117.16,157.71,0.56,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.9709,-117.18,157.8,0.62,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.970659,-117.2,157.89,0.69,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.970417,-117.23,157.98,0.75,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.970176,-117.25,158.07,0.82,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.969934,-117.28,158.16,0.88,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.969693,-117.3,158.24,0.94,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.969452,-117.33,158.33,1.01,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.96921,-117.35,158.42,1.07,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.968969,-117.38,158.51,1.13,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.968728,-117.41,158.59,1.19,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.968486,-117.44,158.68,1.25,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.968245,-117.46,158.77,1.3,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.920194,-78.968004,-117.49,158.85,1.36,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.040168,-133.81,158.81,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.039927,-133.73,158.73,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.039686,-133.64,158.64,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.039444,-133.55,158.55,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.039203,-133.47,158.47,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.038962,-133.38,158.38,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.03872,-133.29,158.29,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.038479,-133.21,158.21,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.038238,-133.12,158.12,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.037996,-133.03,158.03,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.037755,-132.94,157.94,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.037513,-132.85,157.85,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.037272,-132.76,157.76,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.037031,-132.67,157.67,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.036789,-132.58,157.58,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.036548,-132.49,157.49,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.036307,-132.39,157.39,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.036065,-132.3,157.3,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.035824,-132.21,157.21,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.035583,-132.12,157.12,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.035341,-132.02,157.02,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.0351,-131.93,156.93,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.034859,-131.84,156.84,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.034617,-131.74,156.74,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.034376,-131.65,156.65,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.034135,-131.55,156.55,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.033893,-131.45,156.45,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.033652,-131.36,156.36,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.03341,-131.26,156.26,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.033169,-131.17,156.17,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.032928,-131.07,156.07,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.032686,-130.97,155.97,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.032445,-130.87,155.87,-15.0,cost231_hata,Urban,N/A,1
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.032204,-130.77,155.77,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.031962,-130.67,155.67,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.031721,-130.57,155.57,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.03148,-130.47,155.47,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.031238,-130.37,155.37,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.030997,-130.27,155.27,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.030756,-130.17,155.17,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.030514,-130.07,155.07,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.030273,-129.97,154.97,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.030032,-129.86,154.86,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.02979,-129.76,154.76,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.029549,-129.66,154.66,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.029307,-129.55,154.55,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.029066,-129.45,154.45,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.028825,-129.34,154.34,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.028583,-129.24,154.24,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.028342,-129.13,154.13,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.028101,-129.03,154.03,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.027859,-128.92,153.92,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.027618,-128.81,153.81,-15.0,cost231_hata,Urban,N/A,0
d09462bf-da2e-4fba-8d18-2833226784dc,1800.0,40.0,30.0,-2.919953,-79.027377,-128.7,153.7,-15.0,cost231_hata,Urban,N/A,0
